0.02558	565.495
0.02601	453.277
0.02644	483.767
0.02686	394.24
0.02729	366.368
0.02772	402.426
0.02814	437.241
0.02857	557.451
0.02899	504.618
0.02942	607.017
0.02985	545.795
0.03027	272.378
0.0307	217.274
0.03113	292.183
0.03155	542.751
0.03198	432.981
0.03241	401.316
0.03283	274.089
0.03326	329.443
0.03368	258.589
0.03411	203.931
0.03454	199.032
0.03496	101.218
0.03539	85.535
0.03582	229.573
0.03624	298.372
0.03667	250.05
0.0371	67.561
0.03752	94.696
0.03795	96.542
0.03837	-47.176
0.0388	27.819
0.03923	87.885
0.03965	3.853
0.04008	136.348
0.04051	122.982
0.04093	23.095
0.04136	0.618
0.04179	122.064
0.04221	-66.083
0.04264	-60.173
0.04306	-110.079
0.04349	34.609
0.04392	144.742
0.04434	199.627
0.04477	141.458
0.0452	22.808
0.04562	106.111
0.04605	261.978
0.04648	170.899
0.0469	70.681
0.04733	-41.237
0.04776	128.685
0.04818	201.261
0.04861	69.454
0.04903	0.115
0.04946	114.974
0.04989	46.167
0.05031	29.4
0.05074	-24.713
0.05117	84.159
0.05159	95.453
0.05202	72.603
0.05245	90.949
0.05287	-34.52
0.0533	-55.499
0.05372	0.766
0.05415	51.398
0.05458	83.626
0.055	11.337
0.05543	-49.326
0.05586	-270.003
0.05628	13.137
0.05671	51.118
0.05714	69.807
0.05756	214.792
0.05799	139.978
0.05841	167.925
0.05884	190.297
0.05927	203.542
0.05969	230.15
0.06012	150.603
0.06055	101.736
0.06097	-0.309
0.0614	168.008
0.06183	32.535
0.06225	-2.993
0.06268	21.224
0.06311	-9.724
0.06353	3.077
0.06396	145.601
0.06438	72.764
0.06481	143.458
0.06524	4.41
0.06566	66.736
0.06609	198.371
0.06652	170.54
0.06694	103.878
0.06737	32.184
0.0678	-78.092
0.06822	-92.385
0.06865	-45.473
0.06907	53.581
0.0695	64.166
0.06993	151.948
0.07035	39.896
0.07078	69.804
0.07121	14.502
0.07163	109.09
0.07206	9.589
0.07249	41.371
0.07291	32.643
0.07334	19.915
0.07376	106.384
0.07419	62.139
0.07462	-38.677
0.07504	-37.457
0.07547	-60.698
0.0759	26.394
0.07632	-25.756
0.07675	164.374
0.07718	88.041
0.0776	99.771
0.07803	-8.767
0.07845	48.651
0.07888	-7.805
0.07931	-73.193
0.07973	-132.185
0.08016	-182.844
0.08059	-35.172
0.08101	-254.548
0.08144	-318.821
0.08187	-125.65
0.08229	-102.81
0.08272	-149.521
0.08315	-107.004
0.08357	-138.266
0.084	-78.848
0.08442	-9.976
0.08485	-2.847
0.08528	88.797
0.0857	201.814
0.08613	128.313
0.08656	-28.01
0.08698	44.729
0.08741	101.12
0.08784	157.542
0.08826	159.418
0.08869	277.726
0.08911	190.582
0.08954	232.99
0.08997	215.524
0.09039	304.307
0.09082	313.398
0.09125	423.431
0.09167	453.693
0.0921	466.747
0.09253	379.52
0.09295	376.23
0.09338	553.106
0.0938	695.805
0.09423	884.446
0.09466	1276.109
0.09508	1656.139
0.09551	2273.725
0.09594	3443.557
0.09636	5027.808
0.09679	6720.913
0.09722	7446.249
0.09764	6750.984
0.09807	5324.782
0.0985	3924.847
0.09892	2756.966
0.09935	2008.76
0.09977	1444.331
0.1002	1011.231
0.10063	801.356
0.10105	513.428
0.10148	376.489
0.10191	378.533
0.10233	428.29
0.10276	296.841
0.10319	95.953
0.10361	87.944
0.10404	-208.737
0.10446	-303.821
0.10489	-10.401
0.10532	-54.61
0.10574	-69.367
0.10617	135.081
0.1066	223.362
0.10702	200.734
0.10745	184.941
0.10788	-60.727
0.1083	11.946
0.10873	-24.901
0.10915	-79.381
0.10958	-51.175
0.11001	6.766
0.11043	-159.692
0.11086	-53.562
0.11129	-43.696
0.11171	51.708
0.11214	150.176
0.11257	160.428
0.11299	120.097
0.11342	213.659
0.11384	205.227
0.11427	151.832
0.1147	103.145
0.11512	66.677
0.11555	-113.23
0.11598	-169.365
0.1164	-125.546
0.11683	29.46
0.11726	62.451
0.11768	95.217
0.11811	65.904
0.11854	16.038
0.11896	-197.899
0.11939	-95.46
0.11981	-84.696
0.12024	-76.57
0.12067	-71.405
0.12109	-101.485
0.12152	78.006
0.12195	-105.656
0.12237	43.148
0.1228	-126.139
0.12323	-230.039
0.12365	-42.139
0.12408	-134.391
0.1245	-113.679
0.12493	-179.176
0.12536	-183.668
0.12578	-111.088
0.12621	-62.802
0.12664	-29.638
0.12706	-7.192
0.12749	77.35
0.12792	154.857
0.12834	121.509
0.12877	113.197
0.12919	56.754
0.12962	-87.535
0.13005	-85.09
0.13047	13.33
0.1309	-48.525
0.13133	-46.7
0.13175	46.381
0.13218	126.018
0.13261	160.625
0.13303	202.706
0.13346	132.694
0.13388	26.538
0.13431	-82.594
0.13474	-150.823
0.13516	-194.975
0.13559	-137.391
0.13602	-141.233
0.13644	35.778
0.13687	60.667
0.1373	15.355
0.13772	-30.504
0.13815	-46.78
0.13858	-35.196
0.139	76.944
0.13943	65.492
0.13985	-6.188
0.14028	122.529
0.14071	146.323
0.14113	2.683
0.14156	-83.943
0.14199	-72.544
0.14241	6.506
0.14284	178.471
0.14327	72.894
0.14369	15.512
0.14412	24.517
0.14454	20.844
0.14497	156.38
0.1454	160.87
0.14582	16.475
0.14625	159.304
0.14668	62.328
0.1471	122.672
0.14753	53.339
0.14796	77.264
0.14838	110.388
0.14881	152.769
0.14923	1.206
0.14966	-311.18
0.15009	-180.592
0.15051	94.992
0.15094	-55.633
0.15137	14.86
0.15179	-123.225
0.15222	-283.481
0.15265	-169.314
0.15307	23.991
0.1535	-26.484
0.15393	24.389
0.15435	-115.366
0.15478	-57.352
0.1552	-140.23
0.15563	-179.432
0.15606	-217.698
0.15648	-98.935
0.15691	-192.834
0.15734	-178.023
0.15776	-105.703
0.15819	-32.076
0.15862	-77.24
0.15904	-33.785
0.15947	-13.749
0.15989	-25.095
0.16032	-56.281
0.16075	89.727
0.16117	111.01
0.1616	77.714
0.16203	-31.79
0.16245	-19.148
0.16288	53.597
0.16331	106.581
0.16373	45.84
0.16416	120.588
0.16458	94.371
0.16501	75.683
0.16544	59.808
0.16586	88.163
0.16629	376.991
0.16672	499.31
0.16714	610.744
0.16757	599.346
0.168	443.925
0.16842	415.352
0.16885	282.629
0.16927	220.904
0.1697	161.003
0.17013	97.893
0.17055	83.477
0.17098	22.806
0.17141	-31.092
0.17183	-56.253
0.17226	-115.722
0.17269	-49.525
0.17311	-42.446
0.17354	-24.248
0.17397	-74.815
0.17439	40.129
0.17482	38.224
0.17524	54.724
0.17567	256.168
0.1761	151.197
0.17652	103.958
0.17695	161.797
0.17738	45.882
0.1778	29.581
0.17823	58.451
0.17866	3.739
0.17908	67.085
0.17951	266.887
0.17993	262.868
0.18036	262.773
0.18079	71.35
0.18121	94.417
0.18164	68.561
0.18207	6.295
0.18249	-94.626
0.18292	-78.383
0.18335	156.374
0.18377	175.365
0.1842	150.972
0.18462	173.9
0.18505	205.268
0.18548	-2.759
0.1859	-19.277
0.18633	-51.455
0.18676	-84.635
0.18718	-109.51
0.18761	-173.996
0.18804	-73.419
0.18846	29.087
0.18889	-64.055
0.18932	5.644
0.18974	69.39
0.19017	66.256
0.19059	7.826
0.19102	77.909
0.19145	60.925
0.19187	46.524
0.1923	-37.029
0.19273	-70.283
0.19315	-30.785
0.19358	19.202
0.19401	63.894
0.19443	-62.096
0.19486	6.754
0.19528	25.96
0.19571	-48.873
0.19614	-123.123
0.19656	-90.016
0.19699	-123.591
0.19742	-188.307
0.19784	-64.722
0.19827	-106.04
0.1987	-93.574
0.19912	-32.548
0.19955	-85.196
0.19997	-30.352
0.2004	8.46
0.20083	2.72
0.20125	7.046
0.20168	243.644
0.20211	149.955
0.20253	-43.331
0.20296	-84.544
0.20339	-143.73
0.20381	-159.555
0.20424	-188.457
0.20466	-200.795
0.20509	-102.073
0.20552	107.621
0.20594	75.18
0.20637	-93.147
0.2068	-49.818
0.20722	-77.927
0.20765	-104.22
0.20808	-100.259
0.2085	-68.638
0.20893	27.065
0.20936	39.52
0.20978	56.015
0.21021	74.647
0.21063	-62.334
0.21106	-40.857
0.21149	-14.381
0.21191	27.784
0.21234	109.595
0.21277	49.553
0.21319	163.61
0.21362	150.058
0.21405	142.301
0.21447	161.73
0.2149	60.492
0.21532	94.348
0.21575	61.249
0.21618	-73.315
0.2166	-47.692
0.21703	-126.412
0.21746	-12.388
0.21788	37.197
0.21831	-1.495
0.21874	41.172
0.21916	3.167
0.21959	61.325
0.22001	55.913
0.22044	56.428
0.22087	57.865
0.22129	27.301
0.22172	171.905
0.22215	83.647
0.22257	-40.101
0.223	79.814
0.22343	-21.062
0.22385	16.73
0.22428	68.78
0.22471	94.418
0.22513	-109.859
0.22556	-100.088
0.22598	83.832
0.22641	5.732
0.22684	12.613
0.22726	10.702
0.22769	-15.772
0.22812	-67.322
0.22854	-128.209
0.22897	-31.079
0.2294	78.938
0.22982	99.283
0.23025	-49.048
0.23067	37.538
0.2311	93.229
0.23153	47.56
0.23195	-58.085
0.23238	75.911
0.23281	237.642
0.23323	126.562
0.23366	47.032
0.23409	-9.615
0.23451	-34.736
0.23494	-127.132
0.23536	-250.91
0.23579	-17.743
0.23622	111.473
0.23664	151.528
0.23707	84.329
0.2375	20.51
0.23792	125.035
0.23835	-42.479
0.23878	-166.897
0.2392	55.94
0.23963	-81.367
0.24005	-38.598
0.24048	-2.24
0.24091	143.173
0.24133	-15.793
0.24176	-110.521
0.24219	38.234
0.24261	-43.328
0.24304	103.589
0.24347	132.105
0.24389	-59.498
0.24432	-78.002
0.24475	-32.19
0.24517	-63.399
0.2456	-90.099
0.24602	-44.7
0.24645	2.072
0.24688	21.188
0.2473	61.667
0.24773	-63.815
0.24816	40.849
0.24858	65.929
0.24901	65.202
0.24944	60.764
0.24986	-61.494
0.25029	-161.359
0.25071	-232.739
0.25114	-243.663
0.25157	-268.32
0.25199	-220.26
0.25242	-50.809
0.25285	-189.65
0.25327	-132.647
0.2537	9.001
0.25413	-43.875
0.25455	-120.73
0.25498	25.934
0.2554	31.661
0.25583	61.778
0.25626	132.954
0.25668	202.338
0.25711	199.511
0.25754	40.884
0.25796	-19.712
0.25839	-99.183
0.25882	-92.086
0.25924	-28.8
0.25967	-160.895
0.2601	-95.951
0.26052	-91.318
0.26095	64.336
0.26137	-20.636
0.2618	-99.947
0.26223	-188.732
0.26265	-104.738
0.26308	141.067
0.26351	260.87
0.26393	197.779
0.26436	6.889
0.26479	-45.231
0.26521	-115.974
0.26564	-204.653
0.26606	-107.4
0.26649	-41.417
0.26692	-166.061
0.26734	-284.19
0.26777	-188.698
0.2682	-82.048
0.26862	-12.864
0.26905	-35.937
0.26948	-54.861
0.2699	-87.173
0.27033	-71.242
0.27075	13.924
0.27118	106.75
0.27161	-52.541
0.27203	-92.638
0.27246	59.346
0.27289	3.603
0.27331	-78.136
0.27374	-3.228
0.27417	21.987
0.27459	-4.307
0.27502	173.042
0.27544	102.583
0.27587	-50.309
0.2763	-88.24
0.27672	37.114
0.27715	212.692
0.27758	347.108
0.278	264.618
0.27843	256.236
0.27886	186.115
0.27928	-42.251
0.27971	-50.35
0.28014	6.98
0.28056	117.359
0.28099	102.768
0.28141	99.519
0.28184	-23.901
0.28227	-99.11
0.28269	-137.204
0.28312	-71.642
0.28355	-22.42
0.28397	-119.678
0.2844	-221.741
0.28483	-98.398
0.28525	-215.668
0.28568	-105.825
0.2861	-162.37
0.28653	5.239
0.28696	20.376
0.28738	-31.513
0.28781	5.867
0.28824	-17.354
0.28866	25.881
0.28909	63.302
0.28952	78.638
0.28994	74.036
0.29037	-89.617
0.29079	-55.328
0.29122	-32.695
0.29165	-8.235
0.29207	-172.748
0.2925	-60.349
0.29293	48.274
0.29335	-136.245
0.29378	-132.045
0.29421	126.28
0.29463	92.168
0.29506	5.774
0.29548	18.58
0.29591	106.038
0.29634	-47.629
0.29676	-98.554
0.29719	-167.953
0.29762	-77.711
0.29804	-63.422
0.29847	-52.311
0.2989	34.038
0.29932	138.634
0.29975	105.196
0.30018	76.988
0.3006	-52.619
0.30103	-29.598
0.30145	-152.849
0.30188	-170.67
0.30231	-83.195
0.30273	139.402
0.30316	26.052
0.30359	50
0.30401	184.761
0.30444	66.676
0.30487	31.171
0.30529	132.336
0.30572	129.191
0.30614	69.433
0.30657	47.757
0.307	45.763
0.30742	120.466
0.30785	122.666
0.30828	102.578
0.3087	62.545
0.30913	-23.825
0.30956	-45.289
0.30998	63.731
0.31041	128.72
0.31083	145.949
0.31126	151.814
0.31169	58.947
0.31211	-83.277
0.31254	-59.817
0.31297	84.859
0.31339	17.721
0.31382	-55.524
0.31425	-146.242
0.31467	-7.227
0.3151	89.98
0.31553	20.585
0.31595	57.23
0.31638	-8.515
0.3168	32.661
0.31723	154.607
0.31766	151.158
0.31808	104.559
0.31851	152.332
0.31894	126.728
0.31936	125.788
0.31979	-65.602
0.32022	188.975
0.32064	62.311
0.32107	166.231
0.32149	201.248
0.32192	143.646
0.32235	69.217
0.32277	155.1
0.3232	-73.901
0.32363	28.526
0.32405	91.119
0.32448	213.955
0.32491	156.532
0.32533	152.776
0.32576	3.706
0.32618	-8.287
0.32661	47.784
0.32704	-40.124
0.32746	4.746
0.32789	40.395
0.32832	93.952
0.32874	-37.839
0.32917	-117.608
0.3296	83.426
0.33002	57.115
0.33045	-23.318
0.33087	-33.532
0.3313	76.982
0.33173	19.728
0.33215	-80.58
0.33258	-123.241
0.33301	-36.59
0.33343	31.917
0.33386	67.221
0.33429	2.97
0.33471	84.757
0.33514	142.329
0.33557	110.06
0.33599	70.488
0.33642	254.992
0.33684	27.502
0.33727	-5.613
0.3377	18.349
0.33812	14.347
0.33855	-35.011
0.33898	-42.727
0.3394	-79.382
0.33983	180.315
0.34026	111.798
0.34068	26.546
0.34111	7.719
0.34153	54.949
0.34196	220.309
0.34239	91.756
0.34281	-95.426
0.34324	-84.438
0.34367	-36.917
0.34409	6.841
0.34452	111.856
0.34495	104.297
0.34537	-64.373
0.3458	-66.732
0.34622	-168.89
0.34665	-171.013
0.34708	-161.178
0.3475	-156.105
0.34793	-76.027
0.34836	131.99
0.34878	179.192
0.34921	95.484
0.34964	78.14
0.35006	55.103
0.35049	-41.082
0.35092	68.088
0.35134	95.989
0.35177	-83.035
0.35219	-99.547
0.35262	-103.435
0.35305	-8.645
0.35347	6.072
0.3539	-31.165
0.35433	-188.882
0.35475	-132.974
0.35518	-228.489
0.35561	-78.73
0.35603	-150.057
0.35646	-66.405
0.35688	-82.223
0.35731	-29.576
0.35774	-31.112
0.35816	43.536
0.35859	31.794
0.35902	87.411
0.35944	63.512
0.35987	2.082
0.3603	-14.794
0.36072	112.692
0.36115	21.53
0.36157	-65.208
0.362	-166.691
0.36243	-102.149
0.36285	-19.509
0.36328	-70.832
0.36371	-168.178
0.36413	-75.543
0.36456	-20.252
0.36499	67.286
0.36541	90.273
0.36584	-178.215
0.36626	-61.359
0.36669	75.511
0.36712	-35.858
0.36754	-34.893
0.36797	18.855
0.3684	27.465
0.36882	-54.679
0.36925	-3.946
0.36968	38.912
0.3701	89.664
0.37053	181.989
0.37096	-14.7
0.37138	-110.032
0.37181	33.242
0.37223	-39.496
0.37266	-225.788
0.37309	-330.98
0.37351	-266.728
0.37394	-71.606
0.37437	4.886
0.37479	-69.69
0.37522	-195.408
0.37565	-30.741
0.37607	24.608
0.3765	224.893
0.37692	102.314
0.37735	33.99
0.37778	61.605
0.3782	-131.389
0.37863	-115.466
0.37906	17.662
0.37948	-19.857
0.37991	-39.859
0.38034	-173.105
0.38076	36.113
0.38119	47.998
0.38161	4.968
0.38204	-163.789
0.38247	-273.718
0.38289	-65.775
0.38332	-102.182
0.38375	-142.399
0.38417	-84.421
0.3846	-135.502
0.38503	-175.083
0.38545	-200.822
0.38588	-101.31
0.38631	48.328
0.38673	118.956
0.38716	70.042
0.38758	159.748
0.38801	310.574
0.38844	149.546
0.38886	52.09
0.38929	184.558
0.38972	143.201
0.39014	52.391
0.39057	-10.625
0.391	-74.284
0.39142	16.747
0.39185	155.127
0.39227	134.291
0.3927	74.329
0.39313	127.163
0.39355	103.186
0.39398	78.096
0.39441	102.06
0.39483	151.782
0.39526	122.584
0.39569	50.083
0.39611	-59.73
0.39654	-92.716
0.39696	-183.159
0.39739	38.25
0.39782	22.859
0.39824	-52.882
0.39867	22.208
0.3991	45.206
0.39952	10.228
0.39995	-43.6
0.40038	-6.107
0.4008	-86.014
0.40123	23.178
0.40165	21.143
0.40208	-16.281
0.40251	-10.639
0.40293	-55.9
0.40336	-67.427
0.40379	-7.661
0.40421	-18.722
0.40464	-197.233
0.40507	-30.311
0.40549	93.081
0.40592	88.938
0.40635	-22.957
0.40677	-23.933
0.4072	-75.364
0.40762	-76.154
0.40805	-3.624
0.40848	7.721
0.4089	-51.538
0.40933	-136.107
0.40976	-23.979
0.41018	52.534
0.41061	118.507
0.41104	79.422
0.41146	-4.74
0.41189	82.275
0.41231	15.249
0.41274	101.741
0.41317	263.405
0.41359	121.937
0.41402	54.215
0.41445	36.5
0.41487	83.392
0.4153	70.653
0.41573	133.092
0.41615	76.671
0.41658	2.014
0.417	10.327
0.41743	26.719
0.41786	67.175
0.41828	58.059
0.41871	-8.431
0.41914	35.044
0.41956	143.664
0.41999	-4.58
0.42042	-42.029
0.42084	-12.122
0.42127	-93.993
0.4217	-95.151
0.42212	-134.356
0.42255	65.285
0.42297	135.406
0.4234	132.135
0.42383	132.3
0.42425	-47.909
0.42468	-142.672
0.42511	-190.241
0.42553	-11.194
0.42596	-159.621
0.42639	-276.994
0.42681	-106.929
0.42724	-28.764
0.42766	-32.53
0.42809	-135.081
0.42852	-21.248
0.42894	90.907
0.42937	49.093
0.4298	10.948
0.43022	-64.398
0.43065	126.13
0.43108	18.509
0.4315	-29.36
0.43193	-25.521
0.43235	10.966
0.43278	-35.646
0.43321	-130.919
0.43363	-152.454
0.43406	24.08
0.43449	58.342
0.43491	108.262
0.43534	35.785
0.43577	-44.72
0.43619	-194.58
0.43662	-105.178
0.43704	66.875
0.43747	-11.977
0.4379	-111.355
0.43832	-44.453
0.43875	70.276
0.43918	18.171
0.4396	15.273
0.44003	47.657
0.44046	249.943
0.44088	89.05
0.44131	-205.237
0.44174	-88.235
0.44216	-158.618
0.44259	-79.601
0.44301	-167.167
0.44344	-173.696
0.44387	-116.9
0.44429	-148.862
0.44472	58.13
0.44515	-101.948
0.44557	-6.489
0.446	180.114
0.44643	53.42
0.44685	37.709
0.44728	80.077
0.4477	-61.929
0.44813	-128.239
0.44856	-162.718
0.44898	-38.466
0.44941	-2.644
0.44984	6.882
0.45026	137.313
0.45069	86.801
0.45112	98.783
0.45154	19.707
0.45197	-48.185
0.45239	7.72
0.45282	13.512
0.45325	-86.637
0.45367	-78.557
0.4541	103.306
0.45453	164.516
0.45495	14.05
0.45538	3.428
0.45581	-82.065
0.45623	-84.52
0.45666	67.792
0.45708	-11.368
0.45751	-19.642
0.45794	-42.139
0.45836	4.389
0.45879	-12.17
0.45922	222.906
0.45964	113.595
0.46007	101.751
0.4605	-8.113
0.46092	-27.967
0.46135	-57.777
0.46178	-59.981
0.4622	21.479
0.46263	-33.704
0.46305	54.225
0.46348	-9.259
0.46391	-1.659
0.46433	-56.817
0.46476	-47.23
0.46519	-169.674
0.46561	-112.103
0.46604	-16.15
0.46647	-6.846
0.46689	-48.181
0.46732	-70.519
0.46774	-99.131
0.46817	-309.397
0.4686	-129.836
0.46902	55.127
0.46945	136.232
0.46988	116.559
0.4703	66.097
0.47073	69.995
0.47116	-82.619
0.47158	-108.549
0.47201	-5.586
0.47243	6.061
0.47286	-52.577
0.47329	-3.007
0.47371	-64.002
0.47414	-115.924
0.47457	-76.799
0.47499	-114.591
0.47542	-1.758
0.47585	-55.93
0.47627	65.835
0.4767	147.21
0.47713	25.684
0.47755	-72.072
0.47798	-6.589
0.4784	161.076
0.47883	190.191
0.47926	9.464
0.47968	110.252
0.48011	192.54
0.48054	8.221
0.48096	-28.003
0.48139	138.298
0.48182	192.689
0.48224	141.75
0.48267	95.305
0.48309	-74.744
0.48352	-87.007
0.48395	12.019
0.48437	199.448
0.4848	176.709
0.48523	80.335
0.48565	152.332
0.48608	154.776
0.48651	189.971
0.48693	107.811
0.48736	-101.113
0.48778	-159.082
0.48821	-182.496
0.48864	-184.513
0.48906	69.901
0.48949	214.493
0.48992	25.844
0.49034	0.062
0.49077	71.649
0.4912	102.227
0.49162	-6.947
0.49205	-60.584
0.49247	249.041
0.4929	109.34
0.49333	136.029
0.49375	103.062
0.49418	-22.494
0.49461	29.765
0.49503	45.529
0.49546	-30.766
0.49589	-118.78
0.49631	-128.534
0.49674	-77.03
0.49717	1.096
0.49759	-110.011
0.49802	-15.674
0.49844	98.621
0.49887	123.244
0.4993	61.063
0.49972	37.694
0.50015	76.876
0.50058	-107.895
0.501	-93.868
0.50143	140.754
0.50186	260.744
0.50228	185.63
0.50271	119.447
0.50313	204.674
0.50356	50.871
0.50399	20.648
0.50441	106.521
0.50484	153.569
0.50527	221.525
0.50569	246.529
0.50612	159.524
0.50655	-12.683
0.50697	-88.869
0.5074	-27.15
0.50782	-85.817
0.50825	-67.334
0.50868	-151.472
0.5091	-58.862
0.50953	54.566
0.50996	16.245
0.51038	-171.921
0.51081	-120.722
0.51124	-57.445
0.51166	37.487
0.51209	125.406
0.51252	96.11
0.51294	35.894
0.51337	-8.323
0.51379	123.63
0.51422	-45.222
0.51465	-109.325
0.51507	-136.768
0.5155	-78.426
0.51593	2.732
0.51635	-21.98
0.51678	8.446
0.51721	-82.446
0.51763	-69.104
0.51806	-52.966
0.51848	33.105
0.51891	-127.623
0.51934	-237.13
0.51976	-162.535
0.52019	-44.508
0.52062	37.402
0.52104	81.183
0.52147	79.794
0.5219	77.224
0.52232	17.288
0.52275	12.601
0.52317	-58.382
0.5236	13.45
0.52403	25.381
0.52445	-65.562
0.52488	-64.746
0.52531	109.349
0.52573	57.186
0.52616	-42.707
0.52659	-94.753
0.52701	-67.171
0.52744	-29.047
0.52786	37.551
0.52829	121.883
0.52872	-42.947
0.52914	-123.89
0.52957	29.316
0.53	-15.335
0.53042	-37.816
0.53085	5.238
0.53128	-120.041
0.5317	11.378
0.53213	108.487
0.53256	148.584
0.53298	191.099
0.53341	206.893
0.53383	15.043
0.53426	19.622
0.53469	221.328
0.53511	125.559
0.53554	-36.339
0.53597	27.177
0.53639	74.016
0.53682	-54.017
0.53725	-62.856
0.53767	-151.156
0.5381	-147.494
0.53852	-41.184
0.53895	-62.377
0.53938	-83.865
0.5398	-223.955
0.54023	-151.916
0.54066	-63.423
0.54108	-104.802
0.54151	-106.786
0.54194	45.771
0.54236	36.627
0.54279	102.61
0.54321	75.584
0.54364	-24.097
0.54407	-26.746
0.54449	130.514
0.54492	40.029
0.54535	-7.085
0.54577	46.847
0.5462	-50.161
0.54663	5.309
0.54705	127.113
0.54748	32.684
0.54791	-50.088
0.54833	-119.767
0.54876	-133.566
0.54918	-173.116
0.54961	-193.746
0.55004	-145.616
0.55046	4.674
0.55089	29.691
0.55132	-10.533
0.55174	90.156
0.55217	68.368
0.5526	172.179
0.55302	128.5
0.55345	7.655
0.55387	-13.385
0.5543	66.18
0.55473	112.011
0.55515	72.956
0.55558	-15.066
0.55601	-167.457
0.55643	-123.839
0.55686	-7.496
0.55729	87.502
0.55771	-15.574
0.55814	-37.914
0.55856	-30.308
0.55899	-67.186
0.55942	6.848
0.55984	139.095
0.56027	103.315
0.5607	72.399
0.56112	2.859
0.56155	-96.779
0.56198	-53.248
0.5624	-60.989
0.56283	183.012
0.56325	8.869
0.56368	-124.12
0.56411	-49.519
0.56453	-150.308
0.56496	-109.497
0.56539	-51.792
0.56581	-109.422
0.56624	4.767
0.56667	14.135
0.56709	-97.306
0.56752	-98.223
0.56795	-91.74
0.56837	-32.403
0.5688	13.635
0.56922	186.902
0.56965	128.005
0.57008	-10.535
0.5705	-100.059
0.57093	-62.065
0.57136	-36.71
0.57178	-20.963
0.57221	58.941
0.57264	36.55
0.57306	76.87
0.57349	-37.982
0.57391	-78.035
0.57434	96.962
0.57477	90.345
0.57519	1.183
0.57562	-132.558
0.57605	-5.673
0.57647	158.362
0.5769	-2.345
0.57733	-83.98
0.57775	-101.16
0.57818	-53.291
0.5786	-114.368
0.57903	-26.639
0.57946	-38.817
0.57988	-12.761
0.58031	88.604
0.58074	-83.284
0.58116	-88.991
0.58159	-54.179
0.58202	2.946
0.58244	86.998
0.58287	174.169
0.5833	127.992
0.58372	-11.686
0.58415	-106.332
0.58457	-183.543
0.585	-81.749
0.58543	-6.064
0.58585	-103.142
0.58628	-237.238
0.58671	-118.388
0.58713	-97.362
0.58756	-252.998
0.58799	-88.967
0.58841	59.418
0.58884	96.281
0.58926	179.939
0.58969	-65.095
0.59012	-55.799
0.59054	27.905
0.59097	-75.997
0.5914	105.577
0.59182	293.19
0.59225	195.541
0.59268	21.521
0.5931	123.147
0.59353	176.144
0.59395	103.528
0.59438	203.837
0.59481	149.462
0.59523	38.034
0.59566	32.838
0.59609	109.203
0.59651	242.359
0.59694	151.491
0.59737	-137.608
0.59779	-57.132
0.59822	97.219
0.59864	78.237
0.59907	4.155
0.5995	101.947
0.59992	98.882
0.60035	-53.287
0.60078	-12.094
0.6012	-39.013
0.60163	-44.763
0.60206	-198.469
0.60248	-181.614
0.60291	-80.295
0.60334	-112.245
0.60376	-60.502
0.60419	-10.982
0.60461	-25.533
0.60504	-89.633
0.60547	-65.184
0.60589	12.351
0.60632	-31.51
0.60675	11.522
0.60717	59.801
0.6076	-5.416
0.60803	50.31
0.60845	139.474
0.60888	213.711
0.6093	141.587
0.60973	78.968
0.61016	98.721
0.61058	1.448
0.61101	42.979
0.61144	16.031
0.61186	-25.815
0.61229	-1.056
0.61272	-13.08
0.61314	51.536
0.61357	52.459
0.61399	84.069
0.61442	38.593
0.61485	-4.735
0.61527	97.41
0.6157	84.722
0.61613	9.556
0.61655	-48.504
0.61698	-31.392
0.61741	-133.392
0.61783	34.768
0.61826	105.051
0.61868	102.957
0.61911	119.225
0.61954	112.988
0.61996	51.13
0.62039	-93.107
0.62082	-77.92
0.62124	-112.392
0.62167	27.079
0.6221	24.255
0.62252	-98.21
0.62295	22.298
0.62338	27.761
0.6238	-41.014
0.62423	-53.192
0.62465	-47.983
0.62508	-156.144
0.62551	-146.542
0.62593	-60.941
0.62636	37.283
0.62679	-70.325
0.62721	-207.175
0.62764	-188.868
0.62807	-8.738
0.62849	12.42
0.62892	26.639
0.62934	134.385
0.62977	38.515
0.6302	43.632
0.63062	2.98
0.63105	-44.065
0.63148	44.896
0.6319	62.109
0.63233	74.369
0.63276	86.714
0.63318	115.034
0.63361	99.118
0.63403	4.435
0.63446	-20.953
0.63489	22.433
0.63531	59.147
0.63574	250.309
0.63617	189.935
0.63659	43.154
0.63702	62.698
0.63745	173.705
0.63787	78.916
0.6383	-44.596
0.63873	-30.857
0.63915	-109.871
0.63958	-106.511
0.64	-64.533
0.64043	-95.678
0.64086	-122.411
0.64128	-124.078
0.64171	-22.371
0.64214	66.47
0.64256	92.198
0.64299	110.31
0.64342	-99.51
0.64384	-46.472
0.64427	27.332
0.64469	-32.513
0.64512	45.388
0.64555	74.833
0.64597	69.402
